positivity,sample_size,estimator,method,parameter,type,mean_psi,psi_specific,psi_standard,mean_sd,sd_psi,sd_ratio,se_psi,mean_ci95_length,specific_bias,specific_coverage,standard_bias,standard_coverage,specific_coverage_se,specific_mse,standard_coverage_se,standard_mse
struc_prac,1e+05,TMLE,TMLE (RIT),0.02,alpha,0.261849078118387,0.180241545782441,0.26335466778245,0.00783478102491523,0.00626231446039652,1.25109990474978,0.000280059216598531,0.0307117772711833,0.0816075323359463,0,-0.00150558966406272,0.98,0,0.0066990059163634,0.00626099033699941,4.14833826374239e-05
struc_prac,1e+05,IPTW,IPTW (RIT),0.03,alpha,0.183720659871961,0.149059470782449,0.26335466778245,0.00858088258659666,0.0105753065655244,0.811407455039692,0.000472942087268246,0.0336364416505927,0.0346611890895124,0.046,-0.0796340079104886,0,0.00936845771725528,0.00131323513805375,0,0.00645341232484259
struc_prac,1e+05,HAJEK,HAJEK (RIT),0.03,alpha,0.171112031952882,0.149059470782449,0.26335466778245,0.00485833938327428,0.00576369822314468,0.842920499162353,0.000257760420574925,0.0190443404317803,0.022052561170433,0.01,-0.0922426358295679,0,0.0044497190922574,0.000519535671383172,0,0.00854192408199377
struc_prac,1e+05,OSE,OSE (RIT),0.03,alpha,0.167100900241616,0.149059470782449,0.26335466778245,0.00499636452308046,0.0053412195518685,0.935435151946262,0.000238866600014579,0.0195853890377427,0.0180414294591666,0.076,-0.0962537675408344,0,0.0118510759005248,0.000354021803231347,0,0.00929331639210625
struc_prac,1e+05,TMLE,TMLE (RIT),0.03,alpha,0.177938304617473,0.149059470782449,0.26335466778245,0.00492161322608593,0.00481733901557894,1.02164560355204,0.000215437950189929,0.0192923693379288,0.0288788338350243,0,-0.0854163631649767,0,0,0.000857193798861962,0,0.00731916185152221
struc_prac,1e+05,IPTW,IPTW (RIT),0.04,alpha,0.0776832295140597,0.12671082978245,0.26335466778245,0.00586766726683754,0.0080262730155826,0.731057522644167,0.000358945841376298,0.0230008330325323,-0.0490276002683903,0,-0.18567143826839,0,0,0.00246812664659773,0,0.0345383040471733
struc_prac,1e+05,HAJEK,HAJEK (RIT),0.04,alpha,0.129018601409096,0.12671082978245,0.26335466778245,0.0037557990312923,0.00448925406977695,0.836619842164316,0.000200765545365777,0.0147224616690067,0.00230777162664602,0.86,-0.134336066373354,0,0.0155177317930167,2.54792119837613e-05,0,0.0180663321307692
struc_prac,1e+05,OSE,OSE (RIT),0.04,alpha,0.143596770431466,0.12671082978245,0.26335466778245,0.00337250699527687,0.00361097480482677,0.933960267673111,0.000161487702572634,0.0132199844967041,0.016885940649016,0.002,-0.119757897350984,0,0.00199799899899875,0.000298174130643186,0,0.0143549931169699
struc_prac,1e+05,TMLE,TMLE (RIT),0.04,alpha,0.143165404690413,0.12671082978245,0.26335466778245,0.00333638418029102,0.00390611232409167,0.854144454503587,0.000174686653688373,0.0130783856639192,0.0164545749079628,0.004,-0.120189263092037,0,0.00282276460230038,0.000286010748890181,0,0.0144607166760953
struc_prac,1e+05,IPTW,IPTW (RIT),0.05,alpha,0.00396757533847747,0.10918878678245,0.26335466778245,0.00375654656242647,0.0064457823560328,0.582791406059593,0.000288264150325162,0.0147253919372072,-0.105221211443973,0,-0.259387092443973,0,0,0.0111130514479185,0,0.0673232118367193
struc_prac,1e+05,HAJEK,HAJEK (RIT),0.05,alpha,0.0942139709545472,0.10918878678245,0.26335466778245,0.00268640356530577,0.00388310733533807,0.691818003807996,0.00017365783931488,0.0105305084718786,-0.0149748158279028,0.004,-0.169140696827903,0,0.00282276460230038,0.000239323631657363,0,0.0286236538460063
struc_prac,1e+05,OSE,OSE (RIT),0.05,alpha,0.128259997289144,0.10918878678245,0.26335466778245,0.00218442540942318,0.00272027888048918,0.803015244168778,0.000121654569890617,0.00856279025876721,0.0190712105066942,0,-0.135094670493306,0,0,0.00037111098737828,0,0.0182579699128825
struc_prac,1e+05,TMLE,TMLE (RIT),0.05,alpha,0.115997732141916,0.10918878678245,0.26335466778245,0.00216495979987291,0.00431292716869245,0.501969941803879,0.00019287996662404,0.00848648647145591,0.006808945359466,0.254,-0.147356935640534,0,0.0194671004517879,6.49630776706389e-05,0,0.0217326678221309
struc_prac,1e+05,IPTW,IPTW (Standard),,none,0.342576609059726,0.26335466778245,0.26335466778245,0.0131559004153952,0.00850913730677391,1.54609097739228,0.000380540188956519,0.0515701819967401,0.0792219412772765,0,0.0792219412772765,0,0,0.00634852139744577,0,0.00634852139744577
struc_prac,1e+05,HAJEK,HAJEK (Standard),,none,0.251915316771204,0.26335466778245,0.26335466778245,0.00696172982759333,0.00696411467742655,0.999657551613712,0.000311444676436595,0.0272894794643623,-0.0114393510112464,0.634,-0.0114393510112464,0.634,0.0215427017804174,0.000179357644798852,0.0215427017804174,0.000179357644798852
struc_prac,1e+05,OSE,OSE (Standard),,none,0.243461613207588,0.26335466778245,0.26335466778245,0.00804736617694403,0.00762784731570987,1.05499832965588,0.000341127702398332,0.0315450957544321,-0.0198930545748616,0.286,-0.0198930545748616,0.286,0.0202091068580479,0.000453917674990204,0.0202091068580479,0.000453917674990204
struc_prac,1e+05,TMLE,TMLE (Standard),,none,0.261893239404386,0.26335466778245,0.26335466778245,0.00783578199553679,0.00622405814767255,1.25895064114511,0.000278348342282145,0.030715701003919,-0.00146142837806355,0.982,-0.00146142837806355,0.982,0.005945754788082,4.08746727298186e-05,0.005945754788082,4.08746727298186e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),1e-06,alpha,0.342576609059726,0.251140319254287,0.26335466778245,0.0131559004153952,0.00850913730677391,1.54609097739228,0.000380540188956519,0.0515701819967401,0.0914362898054395,0,0.0792219412772765,0,0,0.00843300051108985,0,0.00634852139744577
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),1e-06,alpha,0.251915316771204,0.251140319254287,0.26335466778245,0.00696172982759333,0.00696411467742655,0.999657551613712,0.000311444676436595,0.0272894794643623,0.0007749975169166,0.956,-0.0114393510112464,0.634,0.00917213170424412,4.90995143915747e-05,0.0215427017804174,0.000179357644798852
struc_prac,1e+05,OSE,OSE (Trimmed),1e-06,alpha,0.243461613207588,0.251140319254287,0.26335466778245,0.00804736617694403,0.00762784731570987,1.05499832965588,0.000341127702398332,0.0315450957544321,-0.00767870604669859,0.848,-0.0198930545748616,0.286,0.0160559023415067,0.000117146581223388,0.0202091068580479,0.000453917674990204
struc_prac,1e+05,TMLE,TMLE (Trimmed),1e-06,alpha,0.261893239404386,0.251140319254287,0.26335466778245,0.00783578199553679,0.00622405814767255,1.25895064114511,0.000278348342282145,0.030715701003919,0.0107529201500995,0.782,-0.00146142837806355,0.982,0.0184648855940133,0.000154364191580024,0.005945754788082,4.08746727298186e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.01,alpha,0.342576609059726,0.251140319254287,0.26335466778245,0.0131559004153952,0.00850913730677391,1.54609097739228,0.000380540188956519,0.0515701819967401,0.0914362898054395,0,0.0792219412772765,0,0,0.00843300051108985,0,0.00634852139744577
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.01,alpha,0.251915316771204,0.251140319254287,0.26335466778245,0.00696172982759333,0.00696411467742655,0.999657551613712,0.000311444676436595,0.0272894794643623,0.0007749975169166,0.956,-0.0114393510112464,0.634,0.00917213170424412,4.90995143915747e-05,0.0215427017804174,0.000179357644798852
struc_prac,1e+05,OSE,OSE (Trimmed),0.01,alpha,0.243461613207588,0.251140319254287,0.26335466778245,0.00804736617694403,0.00762784731570987,1.05499832965588,0.000341127702398332,0.0315450957544321,-0.00767870604669859,0.848,-0.0198930545748616,0.286,0.0160559023415067,0.000117146581223388,0.0202091068580479,0.000453917674990204
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.01,alpha,0.261893239404386,0.251140319254287,0.26335466778245,0.00783578199553679,0.00622405814767255,1.25895064114511,0.000278348342282145,0.030715701003919,0.0107529201500995,0.782,-0.00146142837806355,0.982,0.0184648855940133,0.000154364191580024,0.005945754788082,4.08746727298186e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.02,alpha,0.342611334636852,0.24952486633877,0.26335466778245,0.0131568476098744,0.00852716525665457,1.54293334465482,0.000381346423385081,0.0515738949308714,0.0930864682980824,0,0.0792566668544024,0,0,0.0087378031275242,0,0.00635433178818403
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.02,alpha,0.251906656715266,0.24952486633877,0.26335466778245,0.00696164860690113,0.006966205119833,0.999345911747718,0.000311538163863073,0.0272891610850993,0.00238179037649614,0.942,-0.0114480110671838,0.634,0.0104533248299285,5.42009391691572e-05,0.0215427017804174,0.000179584971165951
struc_prac,1e+05,OSE,OSE (Trimmed),0.02,alpha,0.243451055944767,0.24952486633877,0.26335466778245,0.00804764788641896,0.00763141695401081,1.05454176267874,0.000341287341476251,0.0315462000352821,-0.00607381039400293,0.898,-0.0199036118376829,0.286,0.0135348439222623,9.51296974282618e-05,0.0202091068580479,0.000454392288911116
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.02,alpha,0.261888604946924,0.24952486633877,0.26335466778245,0.00783614173926666,0.00622429324206723,1.25896088672456,0.000278358856023097,0.0307171111734274,0.0123637386081542,0.686,-0.00146606283552575,0.982,0.0207559148196364,0.000191603858734007,0.005945754788082,4.08911666009535e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.03,alpha,0.266099720366894,0.242292307741233,0.26335466778245,0.0121517403461117,0.0120639780450083,1.00727473978948,0.00053951749975407,0.0476339468557226,0.0238074126256608,0.478,0.00274505258444383,0.948,0.0223390241505756,0.000712332462198915,0.00992935043192656,0.000153074879961803
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.03,alpha,0.242154795721123,0.242292307741233,0.26335466778245,0.00676974429123987,0.00672843170726527,1.0061400019755,0.000300904613588202,0.0265369099907515,-0.00013751202011029,0.954,-0.0211998720613273,0.122,0.00936845771725528,4.52907027950074e-05,0.0146366662871024,0.000494706368655977
struc_prac,1e+05,OSE,OSE (Trimmed),0.03,alpha,0.241029498849161,0.242292307741233,0.26335466778245,0.00706350467343905,0.00694005037892003,1.01778867411309,0.000310368488290767,0.0276884295291418,-0.00126280889207226,0.948,-0.0223251689332892,0.118,0.00992935043192656,4.97589855598448e-05,0.0144274737913468,0.000546577467161851
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.03,alpha,0.249897561805934,0.242292307741233,0.26335466778245,0.00696807999893283,0.00568711357383792,1.22524016945743,0.000254335450937267,0.0273143716786045,0.00760525406470138,0.848,-0.0134571059765156,0.528,0.0160559023415067,9.01831501903884e-05,0.0223255906976725,0.000213436962064903
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.04,alpha,0.142744959487594,0.235824430883591,0.26335466778245,0.0097964759560912,0.0120078770189702,0.815837465741411,0.000537008585597499,0.0384014800987027,-0.0930794713959972,0,-0.120609708294856,0,0,0.00880797710586098,0,0.014690890845473
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.04,alpha,0.246938975084185,0.235824430883591,0.26335466778245,0.00644712772186471,0.00638585978459404,1.00959431295665,0.000285584331462689,0.0252722762771692,0.0111145442005935,0.59,-0.0164156926982654,0.27,0.0219954540757858,0.000164312297975443,0.0198544705293292,0.000310254171952381
struc_prac,1e+05,OSE,OSE (Trimmed),0.04,alpha,0.248744526772512,0.235824430883591,0.26335466778245,0.00559117375781147,0.0058479402832186,0.956092827051611,0.000261527840032723,0.0219169983932319,0.0129200958889208,0.376,-0.0146101410099381,0.25,0.0216621328589777,0.000201127283335,0.0193649167310371,0.000247654625886367
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.04,alpha,0.248482724368945,0.235824430883591,0.26335466778245,0.00555341348792138,0.00587415906285683,0.945397192772057,0.000262700379503886,0.0217689808551697,0.0126582934853538,0.388,-0.0148719434135052,0.24,0.0217924757657316,0.000194738138657093,0.0190997382181013,0.000255680445590243
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.05,alpha,0.0280467759454905,0.229729360017433,0.26335466778245,0.00704652641912636,0.0116990805321765,0.6023145493995,0.000523198786883822,0.0276218759951953,-0.201682584071942,0,-0.235307891836959,0,0,0.0408127332032345,0,0.0555066724460526
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.05,alpha,0.257280963562363,0.229729360017433,0.26335466778245,0.00557874011785416,0.00590467195063812,0.944801026118184,0.000264064957329263,0.0218682594202058,0.0275516035449303,0.006,-0.0060737042200867,0.8,0.00345369367489359,0.000793956008741668,0.0178885438199983,7.17550337977516e-05
struc_prac,1e+05,OSE,OSE (Trimmed),0.05,alpha,0.255084624026136,0.229729360017433,0.26335466778245,0.0040110233260127,0.00491502787282688,0.816073363121288,0.000219806728698942,0.0157229225202699,0.0253552640087034,0,-0.00827004375631361,0.478,0,0.000667046911941714,0.0223390241505756,9.25511227220067e-05
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.05,alpha,0.259335055968211,0.229729360017433,0.26335466778245,0.00403094083094218,0.00705958827291715,0.570988090963629,0.000315714385428062,0.0158009977049173,0.0296056959507782,0,-0.00401961181423875,0.67,0,0.000926335019313036,0.0210285520186246,6.59950657202771e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),1e-06,alpha,0.342576609059726,0.0821129095487284,0.26335466778245,0.0131559004153952,0.00850913730677391,1.54609097739228,0.000380540188956519,0.0515701819967401,0.260463699510998,0,0.0792219412772765,0,0,0.067913744180661,0,0.00634852139744577
struc_prac,1e+05,HAJEK,HAJEK (Truncated),1e-06,alpha,0.251915316771204,0.0821129095487284,0.26335466778245,0.00696172982759333,0.00696411467742655,0.999657551613712,0.000311444676436595,0.0272894794643623,0.169802407222475,0,-0.0114393510112464,0.634,0,0.0288813563917876,0.0215427017804174,0.000179357644798852
struc_prac,1e+05,OSE,OSE (Truncated),1e-06,alpha,0.243461613207588,0.0821129095487284,0.26335466778245,0.00804736617694403,0.00762784731570987,1.05499832965588,0.000341127702398332,0.0315450957544321,0.16134870365886,0,-0.0198930545748616,0.286,0,0.0260915882270664,0.0202091068580479,0.000453917674990204
struc_prac,1e+05,TMLE,TMLE (Truncated),1e-06,alpha,0.261893239404386,0.0821129095487284,0.26335466778245,0.00783578199553679,0.00622405814767255,1.25895064114511,0.000278348342282145,0.030715701003919,0.179780329855658,0,-0.00146142837806355,0.982,0,0.0323597059028348,0.005945754788082,4.08746727298186e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),0.01,alpha,0.342576609059726,0.0821129095487284,0.26335466778245,0.0131559004153952,0.00850913730677391,1.54609097739228,0.000380540188956519,0.0515701819967401,0.260463699510998,0,0.0792219412772765,0,0,0.067913744180661,0,0.00634852139744577
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.01,alpha,0.251915316771204,0.0821129095487284,0.26335466778245,0.00696172982759333,0.00696411467742655,0.999657551613712,0.000311444676436595,0.0272894794643623,0.169802407222475,0,-0.0114393510112464,0.634,0,0.0288813563917876,0.0215427017804174,0.000179357644798852
struc_prac,1e+05,OSE,OSE (Truncated),0.01,alpha,0.243461613207588,0.0821129095487284,0.26335466778245,0.00804736617694403,0.00762784731570987,1.05499832965588,0.000341127702398332,0.0315450957544321,0.16134870365886,0,-0.0198930545748616,0.286,0,0.0260915882270664,0.0202091068580479,0.000453917674990204
struc_prac,1e+05,TMLE,TMLE (Truncated),0.01,alpha,0.261893239404386,0.0821129095487284,0.26335466778245,0.00783578199553679,0.00622405814767255,1.25895064114511,0.000278348342282145,0.030715701003919,0.179780329855658,0,-0.00146142837806355,0.982,0,0.0323597059028348,0.005945754788082,4.08746727298186e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),0.02,alpha,0.342576303905222,0.0812789611432561,0.26335466778245,0.0131558894441512,0.00850907048744658,1.54610182904937,0.000380537200705356,0.0515701389902539,0.261297342761966,0,0.079221636122772,0,0,0.0683487056150246,0,0.00634847191052923
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.02,alpha,0.251915362680841,0.0812789611432561,0.26335466778245,0.00696172619056731,0.00696409199883998,0.999660284747379,0.000311443662219372,0.0272894652074823,0.170636401537585,0,-0.0114393051016089,0.634,0,0.0291652801070642,0.0215427017804174,0.000179356278576002
struc_prac,1e+05,OSE,OSE (Truncated),0.02,alpha,0.243461701058257,0.0812789611432561,0.26335466778245,0.00804735781517353,0.00762779981849801,1.05500380275555,0.000341125578258442,0.0315450629768941,0.162182739915001,0,-0.0198929667241925,0.286,0,0.026361424456408,0.0202091068580479,0.00045391345516091
struc_prac,1e+05,TMLE,TMLE (Truncated),0.02,alpha,0.2618931965469,0.0812789611432561,0.26335466778245,0.00783577443186394,0.00622406502584542,1.25894803465676,0.000278348649883387,0.0307156713548663,0.180614235403643,0,-0.0014614712355504,0.982,0,0.0326602410158887,0.005945754788082,4.08748836182933e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),0.03,alpha,0.297361988738166,0.0648140460192295,0.26335466778245,0.0118229043462402,0.00792802815712416,1.49127930828753,0.00035455219773724,0.0463449334225856,0.232547942718937,0,0.0340073209557165,0.082,0,0.0541413992932701,0.0122699633251286,0.00121935150904527
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.03,alpha,0.256218944793437,0.0648140460192295,0.26335466778245,0.00662786869574921,0.00668018959640622,0.992167752142072,0.000298747160803024,0.0259807678758578,0.191404898774208,0,-0.00713572298901253,0.796,0,0.0366804602078087,0.0180213207063189,9.55434756198557e-05
struc_prac,1e+05,OSE,OSE (Truncated),0.03,alpha,0.25266169164877,0.0648140460192295,0.26335466778245,0.00715771652971924,0.00699965137237536,1.02258186142923,0.00031303392574862,0.0280577332195934,0.187847645629541,0,-0.0106929761336798,0.688,0,0.0353357330878963,0.02071984555927,0.000163334857930243
struc_prac,1e+05,TMLE,TMLE (Truncated),0.03,alpha,0.256445765949035,0.0648140460192295,0.26335466778245,0.00699057970972871,0.00662655727514383,1.05493386980149,0.000296348650480348,0.0274025689242495,0.191631719929806,0,-0.00690890183341456,0.858,0,0.0367666273445763,0.0156099967969247,9.16441858645207e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),0.04,alpha,0.225498034448718,0.042912056288044,0.26335466778245,0.0100126039110865,0.00779840047782459,1.28393045978572,0.000348755071683653,0.0392486861143889,0.182585978160674,0,-0.0378566333337322,0.01,0,0.0333984544709026,0.0044497190922574,0.00149393973737718
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.04,alpha,0.262070304606216,0.042912056288044,0.26335466778245,0.00623153190122188,0.00626618904882646,0.994469182571013,0.000280232493460814,0.0244271561898146,0.219158248318172,0,-0.0012843631762341,0.946,0,0.0480696029310851,0.0101078187557949,4.09147139640988e-05
struc_prac,1e+05,OSE,OSE (Truncated),0.04,alpha,0.264895715847913,0.042912056288044,0.26335466778245,0.00601372972921194,0.00615242565385716,0.977456708549048,0.000275144839770764,0.0235733873640264,0.221983659559869,0,0.00154104806546285,0.948,0,0.049314597453018,0.00992935043192656,4.02271705663065e-05
struc_prac,1e+05,TMLE,TMLE (Truncated),0.04,alpha,0.247779067554742,0.042912056288044,0.26335466778245,0.00588763962286308,0.00731702437846587,0.804649447416153,0.000327227278065457,0.0230791232295253,0.204867011266698,0,-0.0155756002277078,0.28,0,0.0420240311511045,0.0200798406368178,0.000296138168208436
struc_prac,1e+05,IPTW,IPTW (Truncated),0.05,alpha,0.158651586701824,0.0213479508707494,0.26335466778245,0.00848218163738608,0.00756716718875713,1.12091902105565,0.000338414004623338,0.0332495410392074,0.137303635831075,0,-0.104703081080626,0,0,0.018909550431695,0,0.0110199972070387
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.05,alpha,0.267284917276096,0.0213479508707494,0.26335466778245,0.00589641978471005,0.00593715982227538,0.993138126851078,0.000265517859117766,0.0231135408315222,0.245936966405347,0,0.00393024949364618,0.896,0,0.0605202413114199,0.013651666564929,5.06967278375471e-05
struc_prac,1e+05,OSE,OSE (Truncated),0.05,alpha,0.274814613105354,0.0213479508707494,0.26335466778245,0.00508425226246828,0.00552499198137715,0.920227989398998,0.000247085152910011,0.0199299026455082,0.253466662234604,0,0.0114599453229036,0.402,0,0.0642758744007452,0.0219269696948758,0.000161855883198221
struc_prac,1e+05,TMLE,TMLE (Truncated),0.05,alpha,0.238425955328203,0.0213479508707494,0.26335466778245,0.00498373260312115,0.00816852178545173,0.610114379813158,0.00036530739975916,0.019535872821391,0.217078004457454,0,-0.0249287124542467,0.028,0,0.0471895847673898,0.00737780455149091,0.000688165452785913
